datetime,value
2019-10-19 07:30,0.215
2019-10-19 07:45,0.216
2019-10-19 08:00,0.214
2019-10-19 08:15,0.214
2019-10-19 08:30,0.213
2019-10-19 08:45,0.215
2019-10-19 09:00,0.216
2019-10-19 09:15,0.216
2019-10-19 09:30,0.214
2019-10-19 09:45,0.213
2019-10-19 10:00,0.211
2019-10-19 10:15,0.212
2019-10-19 10:30,0.213
2019-10-19 10:45,0.210
2019-10-19 11:00,0.210
2019-10-19 11:15,0.213
2019-10-19 11:30,0.214
2019-10-19 11:45,0.219
2019-10-19 12:00,0.229
2019-10-19 12:15,0.230
2019-10-19 12:30,0.222
2019-10-19 12:45,0.219
2019-10-19 13:00,0.235
2019-10-19 13:15,0.240
2019-10-19 13:30,0.229
2019-10-19 13:45,0.226
2019-10-19 14:00,0.220
2019-10-19 14:15,0.221
2019-10-19 14:30,0.221
2019-10-19 14:45,0.220
2019-10-19 15:00,0.222
2019-10-19 15:15,0.224
2019-10-19 15:30,0.226
2019-10-19 15:45,0.223
2019-10-19 16:00,0.229
2019-10-19 16:15,0.231
2019-10-19 16:30,0.231
2019-10-19 16:45,0.234
2019-10-19 17:00,0.228
2019-10-19 17:15,0.235
2019-10-19 17:30,0.235
2019-10-19 17:45,0.237
2019-10-19 18:00,0.234
2019-10-19 18:15,0.229
2019-10-19 18:30,0.234
2019-10-19 18:45,0.234
2019-10-19 19:00,0.234
2019-10-19 19:15,0.233
2019-10-19 19:30,0.230
2019-10-19 19:45,0.232
2019-10-19 20:00,0.231
2019-10-19 20:15,0.229
2019-10-19 20:30,0.228
2019-10-19 20:45,0.227
2019-10-19 21:00,0.229
2019-10-19 21:15,0.226
2019-10-19 21:30,0.227
2019-10-19 21:45,0.227
2019-10-19 22:00,0.226
2019-10-19 22:15,0.225
2019-10-19 22:30,0.220
2019-10-19 22:45,0.221
2019-10-19 23:00,0.223
2019-10-19 23:15,0.222
2019-10-19 23:30,0.221
2019-10-19 23:45,0.221
2019-10-20 00:00,0.220
2019-10-20 00:15,0.219
2019-10-20 00:30,0.219
2019-10-20 00:45,0.219
2019-10-20 01:00,0.216
2019-10-20 01:15,0.220
2019-10-20 01:30,0.216
2019-10-20 01:45,0.217
2019-10-20 02:00,0.217
2019-10-20 02:15,0.217
2019-10-20 02:30,0.216
2019-10-20 02:45,0.215
2019-10-20 03:00,0.214
2019-10-20 03:15,0.215
2019-10-20 03:30,0.214
2019-10-20 03:45,0.213
2019-10-20 04:00,0.213
2019-10-20 04:15,0.213
2019-10-20 04:30,0.211
2019-10-20 04:45,0.211
2019-10-20 05:00,0.212
2019-10-20 05:15,0.212
2019-10-20 05:30,0.209
2019-10-20 05:45,0.210
2019-10-20 06:00,0.209
2019-10-20 06:15,0.211
2019-10-20 06:30,0.209
2019-10-20 06:45,0.209
2019-10-20 07:00,0.208
2019-10-20 07:15,0.209
2019-10-20 07:30,0.210
2019-10-20 07:45,0.208
2019-10-20 08:00,0.209
2019-10-20 08:15,0.208
2019-10-20 08:30,0.206
2019-10-20 08:45,0.207
2019-10-20 09:00,0.207
2019-10-20 09:15,0.206
2019-10-20 09:30,0.206
2019-10-20 09:45,0.208
2019-10-20 10:00,0.206
2019-10-20 10:15,0.206
2019-10-20 10:30,0.205
2019-10-20 10:45,0.204
2019-10-20 11:00,0.205
2019-10-20 11:15,0.203
2019-10-20 11:30,0.203
2019-10-20 11:45,0.203
2019-10-20 12:00,0.203
2019-10-20 12:15,0.202
2019-10-20 12:30,0.202
2019-10-20 12:45,0.203
2019-10-20 13:00,0.201
2019-10-20 13:15,0.202
2019-10-20 13:30,0.201
2019-10-20 13:45,0.201
2019-10-20 14:00,0.201
2019-10-20 14:15,0.200
2019-10-20 14:30,0.200
2019-10-20 14:45,0.199
2019-10-20 15:00,0.200
2019-10-20 15:15,0.201
2019-10-20 15:30,0.199
2019-10-20 15:45,0.199
2019-10-20 16:00,0.198
2019-10-20 16:15,0.198
2019-10-20 16:30,0.197
2019-10-20 16:45,0.198
2019-10-20 17:00,0.198
2019-10-20 17:15,0.195
2019-10-20 17:30,0.197
2019-10-20 17:45,0.195
2019-10-20 18:00,0.195
2019-10-20 18:15,0.197
2019-10-20 18:30,0.195
2019-10-20 18:45,0.196
2019-10-20 19:00,0.194
2019-10-20 19:15,0.193
2019-10-20 19:30,0.194
2019-10-20 19:45,0.192
2019-10-20 20:00,0.192
2019-10-20 20:15,0.194
2019-10-20 20:30,0.194
2019-10-20 20:45,0.192
2019-10-20 21:00,0.192
2019-10-20 21:15,0.192
2019-10-20 21:30,0.192
2019-10-20 21:45,0.191
2019-10-20 22:00,0.191
2019-10-20 22:15,0.191
2019-10-20 22:30,0.191
2019-10-20 22:45,0.190
2019-10-20 23:00,0.191
2019-10-20 23:15,0.190
2019-10-20 23:30,0.189
2019-10-20 23:45,0.189
2019-10-21 00:00,0.190
2019-10-21 00:15,0.189
2019-10-21 00:30,0.189
2019-10-21 00:45,0.190
2019-10-21 01:00,0.188
2019-10-21 01:15,0.188
2019-10-21 01:30,0.188
2019-10-21 01:45,0.187
2019-10-21 02:00,0.188
2019-10-21 02:15,0.189
2019-10-21 02:30,0.188
2019-10-21 02:45,0.188
2019-10-21 03:00,0.187
2019-10-21 03:15,0.186
2019-10-21 03:30,0.188
2019-10-21 03:45,0.188
2019-10-21 04:00,0.187
2019-10-21 04:15,0.188
2019-10-21 04:30,0.187
2019-10-21 04:45,0.187
2019-10-21 05:00,0.186
2019-10-21 05:15,0.184
2019-10-21 05:30,0.186
2019-10-21 05:45,0.187
2019-10-21 06:00,0.186
2019-10-21 06:15,0.186
2019-10-21 06:30,0.186
2019-10-21 06:45,0.185
2019-10-21 07:00,0.185
2019-10-21 07:15,0.186
2019-10-21 07:30,0.185
2019-10-21 07:45,0.186
2019-10-21 08:00,0.186
2019-10-21 08:15,0.186
2019-10-21 08:30,0.186
2019-10-21 08:45,0.186
2019-10-21 09:00,0.186
2019-10-21 09:15,0.184
2019-10-21 09:30,0.186
2019-10-21 09:45,0.186
2019-10-21 10:00,0.185
2019-10-21 10:15,0.184
2019-10-21 10:30,0.184
2019-10-21 10:45,0.183
2019-10-21 11:00,0.183
2019-10-21 11:15,0.184
2019-10-21 11:30,0.183
2019-10-21 11:45,0.183
2019-10-21 12:00,0.183
2019-10-21 12:15,0.183
2019-10-21 12:30,0.182
2019-10-21 12:45,0.183
2019-10-21 13:00,0.182
2019-10-21 13:15,0.183
2019-10-21 13:30,0.182
2019-10-21 13:45,0.182
2019-10-21 14:00,0.182
2019-10-21 14:15,0.182
2019-10-21 14:30,0.182
2019-10-21 14:45,0.181
2019-10-21 15:00,0.181
2019-10-21 15:15,0.181
2019-10-21 15:30,0.180
2019-10-21 15:45,0.181
2019-10-21 16:00,0.180
2019-10-21 16:15,0.180
2019-10-21 16:30,0.181
2019-10-21 16:45,0.180
2019-10-21 17:00,0.180
2019-10-21 17:15,0.180
2019-10-21 17:30,0.179
2019-10-21 17:45,0.179
2019-10-21 18:00,0.179
2019-10-21 18:15,0.180
2019-10-21 18:30,0.178
2019-10-21 18:45,0.180
2019-10-21 19:00,0.179
2019-10-21 19:15,0.180
2019-10-21 19:30,0.179
2019-10-21 19:45,0.178
2019-10-21 20:00,0.179
2019-10-21 20:15,0.178
2019-10-21 20:30,0.178
2019-10-21 20:45,0.179
2019-10-21 21:00,0.177
2019-10-21 21:15,0.178
2019-10-21 21:30,0.178
2019-10-21 21:45,0.178
2019-10-21 22:00,0.178
2019-10-21 22:15,0.178
2019-10-21 22:30,0.177
2019-10-21 22:45,0.177
2019-10-21 23:00,0.177
2019-10-21 23:15,0.177
2019-10-21 23:30,0.177
2019-10-21 23:45,0.177
2019-10-22 00:00,0.176
2019-10-22 00:15,0.177
2019-10-22 00:30,0.177
2019-10-22 00:45,0.177
2019-10-22 01:00,0.177
2019-10-22 01:15,0.177
2019-10-22 01:30,0.177
2019-10-22 01:45,0.176
2019-10-22 02:00,0.176
2019-10-22 02:15,0.177
2019-10-22 02:30,0.175
2019-10-22 02:45,0.175
2019-10-22 03:00,0.176
2019-10-22 03:15,0.176
2019-10-22 03:30,0.176
2019-10-22 03:45,0.176
2019-10-22 04:00,0.176
2019-10-22 04:15,0.175
2019-10-22 04:30,0.175
2019-10-22 04:45,0.176
2019-10-22 05:00,0.176
2019-10-22 05:15,0.176
2019-10-22 05:30,0.175
2019-10-22 05:45,0.175
2019-10-22 06:00,0.175
2019-10-22 06:15,0.175
2019-10-22 06:30,0.175
2019-10-22 06:45,0.174
2019-10-22 07:00,0.176
2019-10-22 07:15,0.175
2019-10-22 07:30,0.175
2019-10-22 07:45,0.175
2019-10-22 08:00,0.175
2019-10-22 08:15,0.175
2019-10-22 08:30,0.174
2019-10-22 08:45,0.175
2019-10-22 09:00,0.174
2019-10-22 09:15,0.174
2019-10-22 09:30,0.174
2019-10-22 09:45,0.174
2019-10-22 10:00,0.172
2019-10-22 10:15,0.173
2019-10-22 10:30,0.174
2019-10-22 10:45,0.173
2019-10-22 11:00,0.174
2019-10-22 11:15,0.173
2019-10-22 11:30,0.174
2019-10-22 11:45,0.173
2019-10-22 12:00,0.173
2019-10-22 12:15,0.173
2019-10-22 12:30,0.174
2019-10-22 12:45,0.173
2019-10-22 13:00,0.172
2019-10-22 13:15,0.173
2019-10-22 13:30,0.173
2019-10-22 13:45,0.172
2019-10-22 14:00,0.172
2019-10-22 14:15,0.172
2019-10-22 14:30,0.172
2019-10-22 14:45,0.171
2019-10-22 15:00,0.172
2019-10-22 15:15,0.172
2019-10-22 15:30,0.172
2019-10-22 15:45,0.173
2019-10-22 16:00,0.172
2019-10-22 16:15,0.172
2019-10-22 16:30,0.172
2019-10-22 16:45,0.171
2019-10-22 17:00,0.171
2019-10-22 17:15,0.171
2019-10-22 17:30,0.173
2019-10-22 17:45,0.171
2019-10-22 18:00,0.170
2019-10-22 18:15,0.171
2019-10-22 18:30,0.171
2019-10-22 18:45,0.170
2019-10-22 19:00,0.169
2019-10-22 19:15,0.171
2019-10-22 19:30,0.170
2019-10-22 19:45,0.170
2019-10-22 20:00,0.170
2019-10-22 20:15,0.170
2019-10-22 20:30,0.171
2019-10-22 20:45,0.169
2019-10-22 21:00,0.170
2019-10-22 21:15,0.170
2019-10-22 21:30,0.170
2019-10-22 21:45,0.169
2019-10-22 22:00,0.170
2019-10-22 22:15,0.170
2019-10-22 22:30,0.169
2019-10-22 22:45,0.170
2019-10-22 23:00,0.170
2019-10-22 23:15,0.170
2019-10-22 23:30,0.169
2019-10-22 23:45,0.170
2019-10-23 00:00,0.169
2019-10-23 00:15,0.169
2019-10-23 00:30,0.169
2019-10-23 00:45,0.169
2019-10-23 01:00,0.169
2019-10-23 01:15,0.168
2019-10-23 01:30,0.169
2019-10-23 01:45,0.168
2019-10-23 02:00,0.169
2019-10-23 02:15,0.169
2019-10-23 02:30,0.169
2019-10-23 02:45,0.168
2019-10-23 03:00,0.169
2019-10-23 03:15,0.169
2019-10-23 03:30,0.169
2019-10-23 03:45,0.169
2019-10-23 04:00,0.169
2019-10-23 04:15,0.168
2019-10-23 04:30,0.169
2019-10-23 04:45,0.169
2019-10-23 05:00,0.168
2019-10-23 05:15,0.168
2019-10-23 05:30,0.167
2019-10-23 05:45,0.169
2019-10-23 06:00,0.169
2019-10-23 06:15,0.168
2019-10-23 06:30,0.168
2019-10-23 06:45,0.169
2019-10-23 07:00,0.169
2019-10-23 07:15,0.170
2019-10-23 07:30,0.169
2019-10-23 07:45,0.170
2019-10-23 08:00,0.168
2019-10-23 08:15,0.169
2019-10-23 08:30,0.169
2019-10-23 08:45,0.168
2019-10-23 09:00,0.168
2019-10-23 09:15,0.168
2019-10-23 09:30,0.168
2019-10-23 09:45,0.168
2019-10-23 10:00,0.168
2019-10-23 10:15,0.166
2019-10-23 10:30,0.168
2019-10-23 10:45,0.167
2019-10-23 11:00,0.167
2019-10-23 11:15,0.167
2019-10-23 11:30,0.166
2019-10-23 11:45,0.166
2019-10-23 12:00,0.166
2019-10-23 12:15,0.167
2019-10-23 12:30,0.166
2019-10-23 12:45,0.165
2019-10-23 13:00,0.168
2019-10-23 13:15,0.166
2019-10-23 13:30,0.169
2019-10-23 13:45,0.167
2019-10-23 14:00,0.167
2019-10-23 14:15,0.165
2019-10-23 14:30,0.166
2019-10-23 14:45,0.167
2019-10-23 15:00,0.165
2019-10-23 15:15,0.165
2019-10-23 15:30,0.165
2019-10-23 15:45,0.165
2019-10-23 16:00,0.166
2019-10-23 16:15,0.165
2019-10-23 16:30,0.165
2019-10-23 16:45,0.165
2019-10-23 17:00,0.164
2019-10-23 17:15,0.166
2019-10-23 17:30,0.165
2019-10-23 17:45,0.166
2019-10-23 18:00,0.166
2019-10-23 18:15,0.165
2019-10-23 18:30,0.166
2019-10-23 18:45,0.163
2019-10-23 19:00,0.166
2019-10-23 19:15,0.166
2019-10-23 19:30,0.165
2019-10-23 19:45,0.165
2019-10-23 20:00,0.166
2019-10-23 20:15,0.166
2019-10-23 20:30,0.164
2019-10-23 20:45,0.165
2019-10-23 21:00,0.165
2019-10-23 21:15,0.165
2019-10-23 21:30,0.166
2019-10-23 21:45,0.164
2019-10-23 22:00,0.165
2019-10-23 22:15,0.165
2019-10-23 22:30,0.165
2019-10-23 22:45,0.164
2019-10-23 23:00,0.165
2019-10-23 23:15,0.165
2019-10-23 23:30,0.165
2019-10-23 23:45,0.164
2019-10-24 00:00,0.165
2019-10-24 00:15,0.165
2019-10-24 00:30,0.164
2019-10-24 00:45,0.165
2019-10-24 01:00,0.164
2019-10-24 01:15,0.164
2019-10-24 01:30,0.164
2019-10-24 01:45,0.165
2019-10-24 02:00,0.164
2019-10-24 02:15,0.164
2019-10-24 02:30,0.165
2019-10-24 02:45,0.164
2019-10-24 03:00,0.164
2019-10-24 03:15,0.164
2019-10-24 03:30,0.165
2019-10-24 03:45,0.164
2019-10-24 04:00,0.165
2019-10-24 04:15,0.165
2019-10-24 04:30,0.164
2019-10-24 04:45,0.164
2019-10-24 05:00,0.164
2019-10-24 05:15,0.164
2019-10-24 05:30,0.163
2019-10-24 05:45,0.164
2019-10-24 06:00,0.164
2019-10-24 06:15,0.164
2019-10-24 06:30,0.164
2019-10-24 06:45,0.163
2019-10-24 07:00,0.164
2019-10-24 07:15,0.164
2019-10-24 07:30,0.164
2019-10-24 07:45,0.164
2019-10-24 08:00,0.165
2019-10-24 08:15,0.164
2019-10-24 08:30,0.163
2019-10-24 08:45,0.164
2019-10-24 09:00,0.163
2019-10-24 09:15,0.164
2019-10-24 09:30,0.164
2019-10-24 09:45,0.164
2019-10-24 10:00,0.163
2019-10-24 10:15,0.163
2019-10-24 10:30,0.164
2019-10-24 10:45,0.164
2019-10-24 11:00,0.163
2019-10-24 11:15,0.163
2019-10-24 11:30,0.164
2019-10-24 11:45,0.162
2019-10-24 12:00,0.163
2019-10-24 12:15,0.163
2019-10-24 12:30,0.162
2019-10-24 12:45,0.163
2019-10-24 13:00,0.163
2019-10-24 13:15,0.162
2019-10-24 13:30,0.163
2019-10-24 13:45,0.162
2019-10-24 14:00,0.162
2019-10-24 14:15,0.162
2019-10-24 14:30,0.161
2019-10-24 14:45,0.161
2019-10-24 15:00,0.161
2019-10-24 15:15,0.162
2019-10-24 15:30,0.162
2019-10-24 15:45,0.162
2019-10-24 16:00,0.162
2019-10-24 16:15,0.165
2019-10-24 16:30,0.166
2019-10-24 16:45,0.165
2019-10-24 17:00,0.163
2019-10-24 17:15,0.162
2019-10-24 17:30,0.162
2019-10-24 17:45,0.162
2019-10-24 18:00,0.162
2019-10-24 18:15,0.162
2019-10-24 18:30,0.162
2019-10-24 18:45,0.161
2019-10-24 19:00,0.161
2019-10-24 19:15,0.161
2019-10-24 19:30,0.161
2019-10-24 19:45,0.161
2019-10-24 20:00,0.161
2019-10-24 20:15,0.161
2019-10-24 20:30,0.162
2019-10-24 20:45,0.162
2019-10-24 21:00,0.161
2019-10-24 21:15,0.162
2019-10-24 21:30,0.163
2019-10-24 21:45,0.162
2019-10-24 22:00,0.161
2019-10-24 22:15,0.161
2019-10-24 22:30,0.160
2019-10-24 22:45,0.161
2019-10-24 23:00,0.160
2019-10-24 23:15,0.159
2019-10-24 23:30,0.159
2019-10-24 23:45,0.159
2019-10-25 00:00,0.160
2019-10-25 00:15,0.159
2019-10-25 00:30,0.159
2019-10-25 00:45,0.158
2019-10-25 01:00,0.158
2019-10-25 01:15,0.158
2019-10-25 01:30,0.159
2019-10-25 01:45,0.158
2019-10-25 02:00,0.157
2019-10-25 02:15,0.158
2019-10-25 02:30,0.158
2019-10-25 02:45,0.158
2019-10-25 03:00,0.158
2019-10-25 03:15,0.158
2019-10-25 03:30,0.158
2019-10-25 03:45,0.158
2019-10-25 04:00,0.158
2019-10-25 04:15,0.157
2019-10-25 04:30,0.158
2019-10-25 04:45,0.158
2019-10-25 05:00,0.157
2019-10-25 05:15,0.158
2019-10-25 05:30,0.157
2019-10-25 05:45,0.158
2019-10-25 06:00,0.157
2019-10-25 06:15,0.158
2019-10-25 06:30,0.157
2019-10-25 06:45,0.158
2019-10-25 07:00,0.158
2019-10-25 07:15,0.158
2019-10-25 07:30,0.158
2019-10-25 07:45,0.159
2019-10-25 08:00,0.158
2019-10-25 08:15,0.157
2019-10-25 08:30,0.158
2019-10-25 08:45,0.157
2019-10-25 09:00,0.157
2019-10-25 09:15,0.158
2019-10-25 09:30,0.163
2019-10-25 09:45,0.161
2019-10-25 10:00,0.160
2019-10-25 10:15,0.161
2019-10-25 10:30,0.161
2019-10-25 10:45,0.162
2019-10-25 11:00,0.164
2019-10-25 11:15,0.167
2019-10-25 11:30,0.171
2019-10-25 11:45,0.177
2019-10-25 12:00,0.182
2019-10-25 12:15,0.186
2019-10-25 12:30,0.190
2019-10-25 12:45,0.190
2019-10-25 13:00,0.188
2019-10-25 13:15,0.185
2019-10-25 13:30,0.185
2019-10-25 13:45,0.186
2019-10-25 14:00,0.186
2019-10-25 14:15,0.192
2019-10-25 14:30,0.192
2019-10-25 14:45,0.195
2019-10-25 15:00,0.192
2019-10-25 15:15,0.189
2019-10-25 15:30,0.189
2019-10-25 15:45,0.190
2019-10-25 16:00,0.195
2019-10-25 16:15,0.205
2019-10-25 16:30,0.210
2019-10-25 16:45,0.207
2019-10-25 17:00,0.202
2019-10-25 17:15,0.199
2019-10-25 17:30,0.201
2019-10-25 17:45,0.203
2019-10-25 18:00,0.200
2019-10-25 18:15,0.196
2019-10-25 18:30,0.195
2019-10-25 18:45,0.192
2019-10-25 19:00,0.192
2019-10-25 19:15,0.192
2019-10-25 19:30,0.192
2019-10-25 19:45,0.194
2019-10-25 20:00,0.193
2019-10-25 20:15,0.195
2019-10-25 20:30,0.195
2019-10-25 20:45,0.196
2019-10-25 21:00,0.198
2019-10-25 21:15,0.196
2019-10-25 21:30,0.198
2019-10-25 21:45,0.199
2019-10-25 22:00,0.199
2019-10-25 22:15,0.198
2019-10-25 22:30,0.198
2019-10-25 22:45,0.197
2019-10-25 23:00,0.197
2019-10-25 23:15,0.197
2019-10-25 23:30,0.196
2019-10-25 23:45,0.197
2019-10-26 00:00,0.196
2019-10-26 00:15,0.196
2019-10-26 00:30,0.196
2019-10-26 00:45,0.194
2019-10-26 01:00,0.194
2019-10-26 01:15,0.194
2019-10-26 01:30,0.193
2019-10-26 01:45,0.193
2019-10-26 02:00,0.192
2019-10-26 02:15,0.192
2019-10-26 02:30,0.192
2019-10-26 02:45,0.191
2019-10-26 03:00,0.191
2019-10-26 03:15,0.191
2019-10-26 03:30,0.191
2019-10-26 03:45,0.191
2019-10-26 04:00,0.190
2019-10-26 04:15,0.190
2019-10-26 04:30,0.189
2019-10-26 04:45,0.190
2019-10-26 05:00,0.189
2019-10-26 05:15,0.189
2019-10-26 05:30,0.187
2019-10-26 05:45,0.188
2019-10-26 06:00,0.188
2019-10-26 06:15,0.189
2019-10-26 06:30,0.187
2019-10-26 06:45,0.186
2019-10-26 07:00,0.188
2019-10-26 07:15,0.186
2019-10-26 07:30,0.187
2019-10-26 07:45,0.188
2019-10-26 08:00,0.186
2019-10-26 08:15,0.186
2019-10-26 08:30,0.185
2019-10-26 08:45,0.186
2019-10-26 09:00,0.185
2019-10-26 09:15,0.185
2019-10-26 09:30,0.185
2019-10-26 09:45,0.186
2019-10-26 10:00,0.185
2019-10-26 10:15,0.186
2019-10-26 10:30,0.184
2019-10-26 10:45,0.186
2019-10-26 11:00,0.185
2019-10-26 11:15,0.184
2019-10-26 11:30,0.184
2019-10-26 11:45,0.183
2019-10-26 12:00,0.184
2019-10-26 12:15,0.183
2019-10-26 12:30,0.184
2019-10-26 12:45,0.182
2019-10-26 13:00,0.183
2019-10-26 13:15,0.182
2019-10-26 13:30,0.183
2019-10-26 13:45,0.182
2019-10-26 14:00,0.182
2019-10-26 14:15,0.181
2019-10-26 14:30,0.181
2019-10-26 14:45,0.181
2019-10-26 15:00,0.181
2019-10-26 15:15,0.180
2019-10-26 15:30,0.180
2019-10-26 15:45,0.180
2019-10-26 16:00,0.179
2019-10-26 16:15,0.179
2019-10-26 16:30,0.179
2019-10-26 16:45,0.179
2019-10-26 17:00,0.179
2019-10-26 17:15,0.178
2019-10-26 17:30,0.178
2019-10-26 17:45,0.178
2019-10-26 18:00,0.177
2019-10-26 18:15,0.178
2019-10-26 18:30,0.176
2019-10-26 18:45,0.176
2019-10-26 19:00,0.177
2019-10-26 19:15,0.177
2019-10-26 19:30,0.175
2019-10-26 19:45,0.176
2019-10-26 20:00,0.176
2019-10-26 20:15,0.176
2019-10-26 20:30,0.175
2019-10-26 20:45,0.175
2019-10-26 21:00,0.175
2019-10-26 21:15,0.175
2019-10-26 21:30,0.175
2019-10-26 21:45,0.174
2019-10-26 22:00,0.175
2019-10-26 22:15,0.174
2019-10-26 22:30,0.174
2019-10-26 22:45,0.175
2019-10-26 23:00,0.173
2019-10-26 23:15,0.174
2019-10-26 23:30,0.172
2019-10-26 23:45,0.172
2019-10-27 00:00,0.173
2019-10-27 00:15,0.173
2019-10-27 00:30,0.172
2019-10-27 00:45,0.171
2019-10-27 01:00,0.172
2019-10-27 01:15,0.171
2019-10-27 01:30,0.171
2019-10-27 01:45,0.171
2019-10-27 02:00,0.171
2019-10-27 02:15,0.171
2019-10-27 02:30,0.171
2019-10-27 02:45,0.171
2019-10-27 03:00,0.171
2019-10-27 03:15,0.171
2019-10-27 03:30,0.170
2019-10-27 03:45,0.170
2019-10-27 04:00,0.170
2019-10-27 04:15,0.169
2019-10-27 04:30,0.170
2019-10-27 04:45,0.170
2019-10-27 05:00,0.170
2019-10-27 05:15,0.170
2019-10-27 05:30,0.170
2019-10-27 05:45,0.169
2019-10-27 06:00,0.170
2019-10-27 06:15,0.169
2019-10-27 06:30,0.169
2019-10-27 06:45,0.169
2019-10-27 07:00,0.169
2019-10-27 07:15,0.169
2019-10-27 07:30,0.168
2019-10-27 07:45,0.169
2019-10-27 08:00,0.168
2019-10-27 08:15,0.169
2019-10-27 08:30,0.169
2019-10-27 08:45,0.169
2019-10-27 09:00,0.169
2019-10-27 09:15,0.168
2019-10-27 09:30,0.168
2019-10-27 09:45,0.168
2019-10-27 10:00,0.169
2019-10-27 10:15,0.168
2019-10-27 10:30,0.168
2019-10-27 10:45,0.169
2019-10-27 11:00,0.168
2019-10-27 11:15,0.168
2019-10-27 11:30,0.168
2019-10-27 11:45,0.168
2019-10-27 12:00,0.168
2019-10-27 12:15,0.167
2019-10-27 12:30,0.167
2019-10-27 12:45,0.167
2019-10-27 13:00,0.167
2019-10-27 13:15,0.167
2019-10-27 13:30,0.167
2019-10-27 13:45,0.168
2019-10-27 14:00,0.167
2019-10-27 14:15,0.167
2019-10-27 14:30,0.166
2019-10-27 14:45,0.166
2019-10-27 15:00,0.166
2019-10-27 15:15,0.166
2019-10-27 15:30,0.166
2019-10-27 15:45,0.166
2019-10-27 16:00,0.166
2019-10-27 16:15,0.165
2019-10-27 16:30,0.165
2019-10-27 16:45,0.165
2019-10-27 17:00,0.166
2019-10-27 17:15,0.165
2019-10-27 17:30,0.165
2019-10-27 17:45,0.165
2019-10-27 18:00,0.166
2019-10-27 18:15,0.165
2019-10-27 18:30,0.164
2019-10-27 18:45,0.164
2019-10-27 19:00,0.164
2019-10-27 19:15,0.165
2019-10-27 19:30,0.164
2019-10-27 19:45,0.164
2019-10-27 20:00,0.164
2019-10-27 20:15,0.164
2019-10-27 20:30,0.164
2019-10-27 20:45,0.164
2019-10-27 21:00,0.163
2019-10-27 21:15,0.164
2019-10-27 21:30,0.163
2019-10-27 21:45,0.163
2019-10-27 22:00,0.163
2019-10-27 22:15,0.164
2019-10-27 22:30,0.163
2019-10-27 22:45,0.163
2019-10-27 23:00,0.163
2019-10-27 23:15,0.163
2019-10-27 23:30,0.163
2019-10-27 23:45,0.163
2019-10-28 00:00,0.163
2019-10-28 00:15,0.163
2019-10-28 00:30,0.163
2019-10-28 00:45,0.163
2019-10-28 01:00,0.162
2019-10-28 01:15,0.163
2019-10-28 01:30,0.162
2019-10-28 01:45,0.162
2019-10-28 02:00,0.162
2019-10-28 02:15,0.162
2019-10-28 02:30,0.162
2019-10-28 02:45,0.162
2019-10-28 03:00,0.162
